block	 condition	 toneNum	 transition
 1	 5	 88	 0
 1	 5	 89	 0
 1	 5	 90	 0
 1	 5	 91	 0
 1	 5	 92	 0
 1	 5	 93	 0
 1	 5	 94	 0
 1	 5	 95	 0
 1	 5	 96	 0
 1	 5	 97	 0
 1	 5	 98	 0
 1	 5	 99	 0
 1	 5	 100	 0
 1	 5	 101	 0
 1	 5	 102	 0
 1	 5	 103	 0
 1	 5	 104	 0
 1	 5	 105	 0
 1	 5	 106	 0
 1	 5	 107	 0
 1	 5	 108	 0
 1	 5	 109	 0
 1	 5	 110	 0
 1	 5	 111	 0
 1	 5	 112	 0
 1	 5	 113	 0
 1	 5	 114	 0
 1	 5	 115	 0
 1	 5	 116	 0
 1	 5	 117	 0
 1	 5	 118	 0
 1	 5	 119	 0
 1	 5	 120	 0
 1	 7	 1	 8.200000e+01
 1	 7	 2	 8.200000e+01
 1	 7	 3	 8.200000e+01
 1	 7	 4	 8.200000e+01
 1	 7	 5	 8.200000e+01
 1	 7	 6	 8.200000e+01
 1	 7	 7	 8.200000e+01
 1	 7	 8	 8.200000e+01
 1	 7	 9	 8.200000e+01
 1	 7	 10	 8.200000e+01
 1	 7	 11	 8.200000e+01
 1	 7	 12	 8.200000e+01
 1	 7	 13	 8.200000e+01
 1	 7	 14	 8.200000e+01
 1	 7	 15	 8.200000e+01
 1	 7	 16	 8.200000e+01
 1	 7	 17	 8.200000e+01
 1	 7	 18	 8.200000e+01
 1	 7	 19	 8.200000e+01
 1	 7	 20	 8.200000e+01
 1	 7	 21	 8.200000e+01
 1	 7	 22	 8.200000e+01
 1	 7	 23	 8.200000e+01
 1	 7	 24	 8.200000e+01
 1	 7	 25	 8.200000e+01
 1	 7	 26	 8.200000e+01
 1	 7	 27	 8.200000e+01
 1	 7	 28	 8.200000e+01
 1	 7	 29	 8.200000e+01
 1	 7	 30	 8.200000e+01
 1	 7	 31	 8.200000e+01
 1	 7	 32	 8.200000e+01
 1	 7	 33	 8.200000e+01
 1	 7	 34	 8.200000e+01
 1	 7	 35	 8.200000e+01
 1	 7	 36	 8.200000e+01
 1	 7	 37	 8.200000e+01
 1	 7	 38	 8.200000e+01
 1	 7	 39	 8.200000e+01
 1	 7	 40	 8.200000e+01
 1	 7	 41	 8.200000e+01
 1	 7	 42	 8.200000e+01
 1	 7	 43	 8.200000e+01
 1	 7	 44	 8.200000e+01
 1	 7	 45	 8.200000e+01
 1	 7	 46	 8.200000e+01
 1	 7	 47	 8.200000e+01
 1	 7	 48	 8.200000e+01
 1	 7	 49	 8.200000e+01
 1	 7	 50	 8.200000e+01
 1	 7	 51	 8.200000e+01
 1	 7	 52	 8.200000e+01
 1	 7	 53	 8.200000e+01
 1	 7	 54	 8.200000e+01
 1	 7	 55	 8.200000e+01
 1	 7	 56	 8.200000e+01
 1	 7	 57	 8.200000e+01
 1	 7	 58	 8.200000e+01
 1	 7	 59	 8.200000e+01
 1	 7	 60	 8.200000e+01
 1	 7	 61	 8.200000e+01
 1	 7	 62	 8.200000e+01
 1	 7	 63	 8.200000e+01
 1	 7	 64	 8.200000e+01
 1	 7	 65	 8.200000e+01
 1	 7	 66	 8.200000e+01
 1	 7	 67	 8.200000e+01
 1	 7	 68	 8.200000e+01
 1	 7	 69	 8.200000e+01
 1	 7	 70	 8.200000e+01
 1	 7	 71	 8.200000e+01
 1	 7	 72	 8.200000e+01
 1	 7	 73	 8.200000e+01
 1	 7	 74	 8.200000e+01
 1	 7	 75	 8.200000e+01
 1	 7	 76	 8.200000e+01
 1	 7	 77	 8.200000e+01
 1	 7	 78	 8.200000e+01
 1	 7	 79	 8.200000e+01
 1	 7	 80	 8.200000e+01
 1	 7	 81	 8.200000e+01
 1	 7	 82	 8.200000e+01
 1	 7	 83	 8.200000e+01
 1	 7	 84	 8.200000e+01
 1	 7	 85	 8.200000e+01
 1	 7	 86	 8.200000e+01
 1	 7	 87	 8.200000e+01
 1	 7	 88	 8.200000e+01
 1	 7	 89	 8.200000e+01
 1	 7	 90	 8.200000e+01
 1	 7	 91	 8.200000e+01
 1	 7	 92	 8.200000e+01
 1	 7	 93	 8.200000e+01
 1	 7	 94	 8.200000e+01
 1	 7	 95	 8.200000e+01
 1	 7	 96	 8.200000e+01
 1	 7	 97	 8.200000e+01
 1	 7	 98	 8.200000e+01
 1	 7	 99	 8.200000e+01
 1	 7	 100	 8.200000e+01
 1	 7	 101	 8.200000e+01
 1	 7	 1	 90
 1	 7	 2	 90
 1	 7	 3	 90
 1	 7	 4	 90
 1	 7	 5	 90
 1	 7	 6	 90
 1	 7	 7	 90
 1	 7	 8	 90
 1	 7	 9	 90
 1	 7	 10	 90
 1	 7	 11	 90
 1	 7	 12	 90
 1	 7	 13	 90
 1	 7	 14	 90
 1	 7	 15	 90
 1	 7	 16	 90
 1	 7	 17	 90
 1	 7	 18	 90
 1	 7	 19	 90
 1	 7	 20	 90
 1	 7	 21	 90
 1	 7	 22	 90
 1	 7	 23	 90
 1	 7	 24	 90
 1	 7	 25	 90
 1	 7	 26	 90
 1	 7	 27	 90
 1	 7	 28	 90
 1	 7	 29	 90
 1	 7	 30	 90
 1	 7	 31	 90
 1	 7	 32	 90
 1	 7	 33	 90
 1	 7	 34	 90
 1	 7	 35	 90
 1	 7	 36	 90
 1	 7	 37	 90
 1	 7	 38	 90
 1	 7	 39	 90
 1	 7	 40	 90
 1	 7	 41	 90
 1	 7	 42	 90
 1	 7	 43	 90
 1	 7	 44	 90
 1	 7	 45	 90
 1	 7	 46	 90
 1	 7	 47	 90
 1	 7	 48	 90
 1	 7	 49	 90
 1	 7	 50	 90
 1	 7	 51	 90
 1	 7	 52	 90
 1	 7	 53	 90
 1	 7	 54	 90
 1	 7	 55	 90
 1	 7	 56	 90
 1	 7	 57	 90
 1	 7	 58	 90
 1	 7	 59	 90
 1	 7	 60	 90
 1	 7	 61	 90
 1	 7	 62	 90
 1	 7	 63	 90
 1	 7	 64	 90
 1	 7	 65	 90
 1	 7	 66	 90
 1	 7	 67	 90
 1	 7	 68	 90
 1	 7	 69	 90
 1	 7	 70	 90
 1	 7	 71	 90
 1	 7	 72	 90
 1	 7	 73	 90
 1	 7	 74	 90
 1	 7	 75	 90
 1	 7	 76	 90
 1	 7	 77	 90
 1	 7	 78	 90
 1	 7	 79	 90
 1	 7	 80	 90
 1	 7	 81	 90
 1	 7	 82	 90
 1	 7	 83	 90
 1	 7	 84	 90
 1	 7	 85	 90
 1	 7	 86	 90
 1	 7	 87	 90
 1	 7	 88	 90
 1	 7	 89	 90
 1	 7	 90	 90
 1	 7	 91	 90
 1	 7	 92	 90
 1	 7	 93	 90
 1	 7	 94	 90
 1	 7	 95	 90
 1	 7	 96	 90
 1	 7	 97	 90
 1	 7	 98	 90
 1	 7	 99	 90
 1	 7	 100	 90
 1	 7	 101	 90
 1	 7	 102	 90
 1	 7	 103	 90
 1	 7	 104	 90
 1	 7	 105	 90
 1	 7	 106	 90
 1	 7	 107	 90
 1	 7	 108	 90
 1	 7	 109	 90
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 3	 103	 0
 1	 3	 104	 0
 1	 3	 105	 0
 1	 3	 106	 0
 1	 3	 107	 0
 1	 3	 108	 0
 1	 3	 109	 0
 1	 3	 110	 0
 1	 3	 111	 0
 1	 3	 112	 0
 1	 6	 1	 93
 1	 6	 2	 93
 1	 6	 3	 93
 1	 6	 4	 93
 1	 6	 5	 93
 1	 6	 6	 93
 1	 6	 7	 93
 1	 6	 8	 93
 1	 6	 9	 93
 1	 6	 10	 93
 1	 6	 11	 93
 1	 6	 12	 93
 1	 6	 13	 93
 1	 6	 14	 93
 1	 6	 15	 93
 1	 6	 16	 93
 1	 6	 17	 93
 1	 6	 18	 93
 1	 6	 19	 93
 1	 6	 20	 93
 1	 6	 21	 93
 1	 6	 22	 93
 1	 6	 23	 93
 1	 6	 24	 93
 1	 6	 25	 93
 1	 6	 26	 93
 1	 6	 27	 93
 1	 6	 28	 93
 1	 6	 29	 93
 1	 6	 30	 93
 1	 6	 31	 93
 1	 6	 32	 93
 1	 6	 33	 93
 1	 6	 34	 93
 1	 6	 35	 93
 1	 6	 36	 93
 1	 6	 37	 93
 1	 6	 38	 93
 1	 6	 39	 93
 1	 6	 40	 93
 1	 6	 41	 93
 1	 6	 42	 93
 1	 6	 43	 93
 1	 6	 44	 93
 1	 6	 45	 93
 1	 6	 46	 93
 1	 6	 47	 93
 1	 6	 48	 93
 1	 6	 49	 93
 1	 6	 50	 93
 1	 6	 51	 93
 1	 6	 52	 93
 1	 6	 53	 93
 1	 6	 54	 93
 1	 6	 55	 93
 1	 6	 56	 93
 1	 6	 57	 93
 1	 6	 58	 93
 1	 6	 59	 93
 1	 6	 60	 93
 1	 6	 61	 93
 1	 6	 62	 93
 1	 6	 63	 93
 1	 6	 64	 93
 1	 6	 65	 93
 1	 6	 66	 93
 1	 6	 67	 93
 1	 6	 68	 93
 1	 6	 69	 93
 1	 6	 70	 93
 1	 6	 71	 93
 1	 6	 72	 93
 1	 6	 73	 93
 1	 6	 74	 93
 1	 6	 75	 93
 1	 6	 76	 93
 1	 6	 77	 93
 1	 6	 78	 93
 1	 6	 79	 93
 1	 6	 80	 93
 1	 6	 81	 93
 1	 6	 82	 93
 1	 6	 83	 93
 1	 6	 84	 93
 1	 6	 85	 93
 1	 6	 86	 93
 1	 6	 87	 93
 1	 6	 88	 93
 1	 6	 89	 93
 1	 6	 90	 93
 1	 6	 91	 93
 1	 6	 92	 93
 1	 6	 93	 93
 1	 6	 94	 93
 1	 6	 95	 93
 1	 6	 96	 93
 1	 6	 97	 93
 1	 6	 98	 93
 1	 6	 99	 93
 1	 6	 100	 93
 1	 6	 101	 93
 1	 6	 102	 93
 1	 6	 103	 93
 1	 6	 104	 93
 1	 6	 105	 93
 1	 6	 106	 93
 1	 6	 107	 93
 1	 6	 108	 93
 1	 6	 109	 93
 1	 6	 110	 93
 1	 6	 111	 93
 1	 6	 112	 93
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 7	 1	 8.100000e+01
 1	 7	 2	 8.100000e+01
 1	 7	 3	 8.100000e+01
 1	 7	 4	 8.100000e+01
 1	 7	 5	 8.100000e+01
 1	 7	 6	 8.100000e+01
 1	 7	 7	 8.100000e+01
 1	 7	 8	 8.100000e+01
 1	 7	 9	 8.100000e+01
 1	 7	 10	 8.100000e+01
 1	 7	 11	 8.100000e+01
 1	 7	 12	 8.100000e+01
 1	 7	 13	 8.100000e+01
 1	 7	 14	 8.100000e+01
 1	 7	 15	 8.100000e+01
 1	 7	 16	 8.100000e+01
 1	 7	 17	 8.100000e+01
 1	 7	 18	 8.100000e+01
 1	 7	 19	 8.100000e+01
 1	 7	 20	 8.100000e+01
 1	 7	 21	 8.100000e+01
 1	 7	 22	 8.100000e+01
 1	 7	 23	 8.100000e+01
 1	 7	 24	 8.100000e+01
 1	 7	 25	 8.100000e+01
 1	 7	 26	 8.100000e+01
 1	 7	 27	 8.100000e+01
 1	 7	 28	 8.100000e+01
 1	 7	 29	 8.100000e+01
 1	 7	 30	 8.100000e+01
 1	 7	 31	 8.100000e+01
 1	 7	 32	 8.100000e+01
 1	 7	 33	 8.100000e+01
 1	 7	 34	 8.100000e+01
 1	 7	 35	 8.100000e+01
 1	 7	 36	 8.100000e+01
 1	 7	 37	 8.100000e+01
 1	 7	 38	 8.100000e+01
 1	 7	 39	 8.100000e+01
 1	 7	 40	 8.100000e+01
 1	 7	 41	 8.100000e+01
 1	 7	 42	 8.100000e+01
 1	 7	 43	 8.100000e+01
 1	 7	 44	 8.100000e+01
 1	 7	 45	 8.100000e+01
 1	 7	 46	 8.100000e+01
 1	 7	 47	 8.100000e+01
 1	 7	 48	 8.100000e+01
 1	 7	 49	 8.100000e+01
 1	 7	 50	 8.100000e+01
 1	 7	 51	 8.100000e+01
 1	 7	 52	 8.100000e+01
 1	 7	 53	 8.100000e+01
 1	 7	 54	 8.100000e+01
 1	 7	 55	 8.100000e+01
 1	 7	 56	 8.100000e+01
 1	 7	 57	 8.100000e+01
 1	 7	 58	 8.100000e+01
 1	 7	 59	 8.100000e+01
 1	 7	 60	 8.100000e+01
 1	 7	 61	 8.100000e+01
 1	 7	 62	 8.100000e+01
 1	 7	 63	 8.100000e+01
 1	 7	 64	 8.100000e+01
 1	 7	 65	 8.100000e+01
 1	 7	 66	 8.100000e+01
 1	 7	 67	 8.100000e+01
 1	 7	 68	 8.100000e+01
 1	 7	 69	 8.100000e+01
 1	 7	 70	 8.100000e+01
 1	 7	 71	 8.100000e+01
 1	 7	 72	 8.100000e+01
 1	 7	 73	 8.100000e+01
 1	 7	 74	 8.100000e+01
 1	 7	 75	 8.100000e+01
 1	 7	 76	 8.100000e+01
 1	 7	 77	 8.100000e+01
 1	 7	 78	 8.100000e+01
 1	 7	 79	 8.100000e+01
 1	 7	 80	 8.100000e+01
 1	 7	 81	 8.100000e+01
 1	 7	 82	 8.100000e+01
 1	 7	 83	 8.100000e+01
 1	 7	 84	 8.100000e+01
 1	 7	 85	 8.100000e+01
 1	 7	 86	 8.100000e+01
 1	 7	 87	 8.100000e+01
 1	 7	 88	 8.100000e+01
 1	 7	 89	 8.100000e+01
 1	 7	 90	 8.100000e+01
 1	 7	 91	 8.100000e+01
 1	 7	 92	 8.100000e+01
 1	 7	 93	 8.100000e+01
 1	 7	 94	 8.100000e+01
 1	 7	 95	 8.100000e+01
 1	 7	 96	 8.100000e+01
 1	 7	 97	 8.100000e+01
 1	 7	 98	 8.100000e+01
 1	 7	 99	 8.100000e+01
 1	 7	 100	 8.100000e+01
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 5	 1	 0
 1	 5	 2	 0
 1	 5	 3	 0
 1	 5	 4	 0
 1	 5	 5	 0
 1	 5	 6	 0
 1	 5	 7	 0
 1	 5	 8	 0
 1	 5	 9	 0
 1	 5	 10	 0
 1	 5	 11	 0
 1	 5	 12	 0
 1	 5	 13	 0
 1	 5	 14	 0
 1	 5	 15	 0
 1	 5	 16	 0
 1	 5	 17	 0
 1	 5	 18	 0
 1	 5	 19	 0
 1	 5	 20	 0
 1	 5	 21	 0
 1	 5	 22	 0
 1	 5	 23	 0
 1	 5	 24	 0
 1	 5	 25	 0
 1	 5	 26	 0
 1	 5	 27	 0
 1	 5	 28	 0
 1	 5	 29	 0
 1	 5	 30	 0
 1	 5	 31	 0
 1	 5	 32	 0
 1	 5	 33	 0
 1	 5	 34	 0
 1	 5	 35	 0
 1	 5	 36	 0
 1	 5	 37	 0
 1	 5	 38	 0
 1	 5	 39	 0
 1	 5	 40	 0
 1	 5	 41	 0
 1	 5	 42	 0
 1	 5	 43	 0
 1	 5	 44	 0
 1	 5	 45	 0
 1	 5	 46	 0
 1	 5	 47	 0
 1	 5	 48	 0
 1	 5	 49	 0
 1	 5	 50	 0
 1	 5	 51	 0
 1	 5	 52	 0
 1	 5	 53	 0
 1	 5	 54	 0
 1	 5	 55	 0
 1	 5	 56	 0
 1	 5	 57	 0
 1	 5	 58	 0
 1	 5	 59	 0
 1	 5	 60	 0
 1	 5	 61	 0
 1	 5	 62	 0
 1	 5	 63	 0
 1	 5	 64	 0
 1	 5	 65	 0
 1	 5	 66	 0
 1	 5	 67	 0
 1	 5	 68	 0
 1	 5	 69	 0
 1	 5	 70	 0
 1	 5	 71	 0
 1	 5	 72	 0
 1	 5	 73	 0
 1	 5	 74	 0
 1	 5	 75	 0
 1	 5	 76	 0
 1	 5	 77	 0
 1	 5	 78	 0
 1	 5	 79	 0
 1	 5	 80	 0
 1	 5	 81	 0
 1	 5	 82	 0
 1	 5	 83	 0
 1	 5	 84	 0
 1	 5	 85	 0
 1	 5	 86	 0
 1	 5	 87	 0
 1	 5	 88	 0
 1	 5	 89	 0
 1	 5	 90	 0
 1	 5	 91	 0
 1	 5	 92	 0
 1	 5	 93	 0
 1	 5	 94	 0
 1	 5	 95	 0
 1	 5	 96	 0
 1	 5	 97	 0
 1	 5	 98	 0
 1	 5	 99	 0
 1	 5	 100	 0
 1	 5	 101	 0
 1	 5	 102	 0
 1	 5	 103	 0
 1	 5	 104	 0
 1	 5	 105	 0
 1	 5	 106	 0
 1	 5	 107	 0
 1	 5	 108	 0
 1	 5	 109	 0
 1	 5	 110	 0
 1	 5	 111	 0
 1	 5	 112	 0
 1	 5	 113	 0
 1	 5	 114	 0
 1	 5	 115	 0
 1	 5	 116	 0
 1	 5	 117	 0
 1	 5	 118	 0
 1	 5	 119	 0
 1	 5	 120	 0
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
